timestep,id,x,y
225,92,55,74
225,93,35,59
225,94,56,43
225,95,60,49
225,96,79,64
225,97,56,54
225,98,33,57
225,99,70,42
225,100,59,63
225,101,61,58
225,102,42,15
225,103,61,53
225,104,46,44
225,105,49,42
225,106,51,44
225,107,43,52
225,108,46,69
225,109,48,63
225,110,56,68
225,111,31,74
225,112,43,81
225,113,57,13
225,114,38,32
225,115,62,34
225,116,50,43
225,117,43,59
225,118,48,57
225,119,45,47
225,120,67,52
225,121,42,65
225,122,51,64
225,123,47,47
225,124,44,70
225,125,42,69
225,126,39,68
225,127,35,51
225,128,91,38
225,129,49,52
225,130,45,29
225,131,49,31
225,132,63,63
225,133,54,67
225,134,47,62
225,135,61,66
225,136,50,65
225,137,41,43
225,138,49,39
225,139,61,65
225,140,69,71
225,141,43,58
225,142,42,41
225,143,51,36
225,144,68,44
225,145,54,61
225,146,47,44
225,147,54,60
225,148,58,63
225,149,85,54
225,150,50,58
225,151,45,55
225,152,50,53
225,153,65,80
225,154,49,53
225,155,51,24
225,156,66,49
225,157,46,26
225,158,58,42
225,159,55,24
225,160,57,22
225,161,64,45
225,162,42,42
225,163,59,49
225,164,29,77
225,165,53,59
225,166,59,58
225,167,65,74
225,168,37,24
225,169,54,29
225,170,43,27
225,171,44,52
225,172,33,53
225,173,67,62
225,174,63,47
225,175,47,34
225,176,73,58
225,177,62,70
225,178,70,48
225,179,46,43
225,180,77,52
225,181,85,49
225,182,54,52
225,183,43,34
225,184,67,54
225,185,42,58
225,186,58,60
225,187,75,67
225,188,71,61
225,189,59,40
225,190,58,82
225,191,59,39
225,192,70,22
225,193,49,63
225,194,57,57
225,195,66,66
225,196,63,81
226,1,20,48
226,2,41,30
226,3,67,24
226,4,28,45
226,5,36,51
226,6,50,50
226,7,33,43
226,8,33,47
226,9,37,69
226,10,79,54
226,11,28,68
226,12,65,36
226,13,33,34
226,14,36,55
226,15,26,44
226,16,41,34
226,17,44,35
226,18,23,44
226,19,24,56
226,20,51,55
226,21,15,42
226,22,36,37
226,23,31,61
226,24,19,33
226,25,40,61
226,26,34,42
226,27,63,68
226,28,36,71
226,29,39,39
226,30,59,23
226,31,39,25
226,32,39,18
226,33,32,44
226,34,54,40
226,35,67,40
226,36,46,75
226,37,51,65
226,38,67,53
226,39,51,66
226,40,50,70
226,41,32,71
226,42,39,74
226,43,60,48
226,44,37,40
226,45,37,61
226,46,67,57
226,47,48,56
226,48,37,51
226,49,61,25
226,50,55,55
226,51,24,60
226,52,16,66
226,53,42,46
226,54,41,38
226,55,72,40
226,56,32,68
226,57,48,46
226,58,61,29
226,59,52,33
226,60,49,43
226,61,43,42
226,62,56,59
226,63,47,51
226,64,43,43
226,65,58,40
226,66,38,81
226,67,47,53
226,68,56,92
226,69,31,53
226,70,72,38
226,71,28,41
226,72,29,22
226,73,31,37
226,74,53,52
226,75,71,57
226,76,50,20
226,77,49,14
226,78,51,56
226,79,38,52
226,80,57,24
226,81,53,45
226,82,52,71
226,83,56,45
226,84,54,46
226,85,34,14
226,86,50,42
226,87,36,46
226,88,56,49
226,89,47,30
226,90,46,42
226,91,64,53
226,92,55,75
226,93,34,59
226,94,55,44
226,95,61,50
226,96,80,64
226,97,57,53
226,98,34,57
226,99,69,41
226,100,60,63
226,101,62,59
226,102,42,16
226,103,62,53
226,104,47,45
226,105,50,41
226,106,52,44
226,107,43,53
226,108,47,69
226,109,49,62
226,110,57,67
226,111,32,73
226,112,44,82
226,113,57,14
226,114,38,31
226,115,63,35
226,116,49,42
226,117,42,59
226,118,47,56
226,119,46,47
226,120,66,51
226,121,43,65
226,122,52,64
226,123,48,47
226,124,44,71
226,125,43,69
226,126,40,67
226,127,34,51
226,128,90,39
226,129,48,51
226,130,44,28
226,131,48,30
226,132,62,64
226,133,53,67
226,134,48,63
226,135,60,65
226,136,51,64
226,137,40,44
226,138,48,40
226,139,61,66
226,140,68,71
226,141,44,58
226,142,42,40
226,143,52,35
226,144,67,45
226,145,54,62
226,146,48,44
226,147,55,61
226,148,59,63
226,149,85,55
226,150,51,59
226,151,44,55
226,152,49,54
226,153,64,81
226,154,50,53
226,155,50,24
226,156,67,50
226,157,46,25
226,158,57,42
226,159,54,25
226,160,56,22
226,161,65,45
226,162,41,43
226,163,60,49
226,164,28,76
226,165,54,59
226,166,60,59
226,167,64,75
226,168,37,23
226,169,55,29
226,170,44,27
226,171,44,53
226,172,34,52
226,173,68,62
226,174,64,46
226,175,46,34
226,176,74,57
226,177,63,69
226,178,69,47
226,179,47,42
226,180,76,53
226,181,86,49
226,182,54,53
226,183,43,33
226,184,66,55
226,185,43,58
226,186,59,60
226,187,74,68
226,188,70,62
226,189,60,39
226,190,58,83
226,191,60,40
226,192,69,21
226,193,50,62
226,194,58,57
226,195,66,67
226,196,64,80
227,1,20,49
227,2,42,30
227,3,66,23
227,4,27,45
227,5,36,50
227,6,49,49
227,7,32,43
227,8,33,48
227,9,37,70
227,10,79,55
227,11,27,69
227,12,66,35
227,13,32,35
227,14,35,56
227,15,27,44
227,16,41,35
227,17,44,36
227,18,24,43
227,19,25,55
227,20,51,54
227,21,15,43
227,22,35,37
227,23,30,62
227,24,20,33
227,25,39,61
227,26,34,41
227,27,64,67
227,28,35,71
227,29,38,40
227,30,60,23
227,31,39,24
227,32,39,19
227,33,33,45
227,34,54,39
227,35,68,41
227,36,46,74
227,37,50,66
227,38,67,52
227,39,50,65
227,40,49,69
227,41,31,71
227,42,38,74
227,43,59,48
227,44,37,39
227,45,36,60
227,46,66,56
227,47,48,55
227,48,36,52
227,49,62,25
227,50,56,54
227,51,25,59
227,52,16,65
227,53,43,45
227,54,41,39
227,55,73,40
227,56,32,67
227,57,49,46
227,58,62,30
227,59,53,33
227,60,48,43
227,61,42,43
227,62,55,59
227,63,46,51
227,64,43,42
227,65,59,39
227,66,39,82
227,67,47,52
227,68,57,93
227,69,31,54
227,70,71,39
227,71,29,40
227,72,28,23
227,73,30,36
227,74,52,53
227,75,71,56
227,76,50,19
227,77,48,14
227,78,52,56
227,79,37,53
227,80,58,23
227,81,54,45
227,82,53,72
227,83,57,46
227,84,53,47
227,85,33,15
227,86,49,43
227,87,37,46
227,88,55,48
227,89,46,30
227,90,47,43
227,91,65,54
227,92,54,76
227,93,34,58
227,94,56,44
227,95,61,49
227,96,79,65
227,97,56,52
227,98,33,56
227,99,70,40
227,100,59,64
227,101,61,59
227,102,43,17
227,103,62,52
227,104,46,46
227,105,50,40
227,106,52,43
227,107,43,54
227,108,47,70
227,109,48,61
227,110,58,68
227,111,31,72
227,112,44,81
227,113,58,14
227,114,38,30
227,115,62,34
227,116,50,41
227,117,41,60
227,118,47,57
227,119,47,48
227,120,65,52
227,121,42,65
227,122,53,65
227,123,48,48
227,124,45,72
227,125,44,70
227,126,39,68
227,127,35,51
227,128,89,38
227,129,48,52
227,130,45,27
227,131,48,29
227,132,61,64
227,133,54,68
227,134,48,64
227,135,60,64
227,136,52,64
227,137,41,44
227,138,49,41
227,139,60,67
227,140,68,70
227,141,44,57
227,142,41,41
227,143,51,36
227,144,68,45
227,145,53,63
227,146,49,45
227,147,56,62
227,148,60,62
227,149,84,54
227,150,50,59
227,151,45,55
227,152,49,53
227,153,64,82
227,154,49,52
227,155,51,24
227,156,67,49
227,157,45,26
227,158,58,42
227,159,54,26
227,160,56,23
227,161,65,46
227,162,41,42
227,163,59,49
227,164,28,77
227,165,55,60
227,166,61,58
227,167,65,74
227,168,36,24
227,169,54,29
227,170,44,26
227,171,45,54
227,172,35,53
227,173,69,62
227,174,63,45
227,175,45,35
227,176,75,56
227,177,64,69
227,178,69,48
227,179,48,42
227,180,76,52
227,181,87,50
227,182,54,54
227,183,42,33
227,184,67,56
227,185,44,59
227,186,58,59
227,187,73,68
227,188,70,63
227,189,61,38
227,190,57,83
227,191,60,41
227,192,70,20
227,193,51,62
227,194,59,58
227,195,65,67
227,196,65,80
228,1,19,49
228,2,41,31
228,3,67,23
228,4,26,45
228,5,35,50
228,6,48,49
228,7,32,42
228,8,32,49
228,9,38,70
228,10,78,55
228,11,28,70
228,12,67,36
228,13,31,36
228,14,36,55
228,15,28,45
228,16,42,36
228,17,45,36
228,18,23,44
228,19,24,56
228,20,50,53
228,21,16,42
228,22,36,37
228,23,29,62
228,24,19,33
228,25,39,62
228,26,33,42
228,27,64,68
228,28,34,70
228,29,37,40
228,30,61,24
228,31,40,25
228,32,40,19
228,33,32,45
228,34,53,38
228,35,67,40
228,36,45,73
228,37,49,67
228,38,68,53
228,39,49,66
228,40,50,69
228,41,30,71
228,42,38,75
228,43,59,47
228,44,37,38
228,45,37,61
228,46,66,55
228,47,49,55
228,48,35,52
228,49,61,26
228,50,55,55
228,51,26,60
228,52,17,66
228,53,44,44
228,54,42,38
228,55,74,40
228,56,33,66
228,57,50,46
228,58,62,29
228,59,52,33
228,60,48,44
228,61,43,43
228,62,56,59
228,63,45,51
228,64,44,41
228,65,58,40
228,66,40,83
228,67,47,51
228,68,58,94
228,69,31,53
228,70,72,39
228,71,30,40
228,72,29,22
228,73,31,37
228,74,52,52
228,75,72,57
228,76,50,20
228,77,49,14
228,78,51,56
228,79,36,54
228,80,57,22
228,81,55,45
228,82,53,73
228,83,56,46
228,84,53,46
228,85,32,16
228,86,50,43
228,87,38,46
228,88,55,49
228,89,45,30
228,90,48,43
228,91,66,53
228,92,55,77
228,93,33,57
228,94,55,44
228,95,62,48
228,96,78,65
228,97,56,53
228,98,32,55
228,99,71,41
228,100,58,65
228,101,60,59
228,102,43,16
228,103,62,51
228,104,47,46
228,105,49,39
228,106,51,44
228,107,42,55
228,108,46,69
228,109,49,62
228,110,57,67
228,111,31,71
228,112,45,82
228,113,59,14
228,114,39,31
228,115,63,33
228,116,50,40
228,117,41,61
228,118,46,56
228,119,47,47
228,120,66,52
228,121,43,64
228,122,54,64
228,123,49,48
228,124,46,71
228,125,45,69
228,126,40,68
228,127,34,51
228,128,88,38
228,129,49,51
228,130,46,27
228,131,49,29
228,132,61,63
228,133,54,67
228,134,47,65
228,135,59,65
228,136,52,65
228,137,42,45
228,138,48,41
228,139,61,68
228,140,67,70
228,141,45,58
228,142,40,40
228,143,52,36
228,144,69,45
228,145,53,64
228,146,49,46
228,147,56,61
228,148,60,61
228,149,84,55
228,150,51,60
228,151,44,54
228,152,49,54
228,153,63,81
228,154,48,52
228,155,52,24
228,156,67,50
228,157,44,27
228,158,57,43
228,159,54,25
228,160,57,23
228,161,66,45
228,162,42,42
228,163,60,49
228,164,29,77
228,165,54,61
228,166,61,57
228,167,65,75
228,168,37,24
228,169,53,29
228,170,45,26
228,171,45,55
228,172,34,54
228,173,69,61
228,174,62,44
228,175,44,35
228,176,74,55
228,177,65,69
228,178,68,47
228,179,49,43
228,180,76,51
228,181,87,51
228,182,54,55
228,183,41,33
228,184,67,57
228,185,43,60
228,186,57,60
228,187,74,67
228,188,71,64
228,189,60,39
228,190,57,84
228,191,59,42
228,192,71,20
228,193,50,63
228,194,59,57
228,195,66,67
228,196,65,79
229,1,20,49
229,2,42,31
229,3,66,23
229,4,27,44
229,5,35,49
229,6,48,48
229,7,32,41
229,8,33,50
229,9,37,69
229,10,79,56
229,11,27,69
229,12,66,36
229,13,31,35
229,14,37,54
229,15,28,46
229,16,42,37
229,17,46,35
229,18,23,45
229,19,23,55
229,20,51,54
229,21,17,41
229,22,35,36
229,23,28,63
229,24,18,32
229,25,39,63
229,26,33,43
229,27,64,69
229,28,35,70
229,29,38,40
229,30,60,24
229,31,40,24
229,32,41,19
229,33,31,45
229,34,52,37
229,35,67,41
229,36,46,73
229,37,50,67
229,38,67,53
229,39,48,66
229,40,51,69
229,41,29,72
229,42,39,74
229,43,60,47
229,44,36,37
229,45,37,62
229,46,65,54
229,47,49,56
229,48,35,53
229,49,61,27
229,50,56,56
229,51,25,59
229,52,16,65
229,53,45,45
229,54,42,39
229,55,75,41
229,56,34,67
229,57,50,45
229,58,62,28
229,59,53,32
229,60,48,45
229,61,44,44
229,62,56,60
229,63,44,50
229,64,44,40
229,65,59,40
229,66,39,82
229,67,47,50
229,68,58,93
229,69,32,52
229,70,71,40
229,71,30,41
229,72,29,21
229,73,32,37
229,74,53,53
229,75,71,57
229,76,49,20
229,77,50,13
229,78,51,55
229,79,37,53
229,80,56,22
229,81,56,45
229,82,54,72
229,83,57,46
229,84,54,46
229,85,33,17
229,86,51,42
229,87,39,45
229,88,54,48
229,89,46,29
229,90,47,42
229,91,66,54
229,92,54,76
229,93,33,58
229,94,54,43
229,95,63,47
229,96,79,65
229,97,55,54
229,98,31,56
229,99,72,42
229,100,57,66
229,101,59,60
229,102,43,17
229,103,62,52
229,104,48,47
229,105,48,40
229,106,50,43
229,107,43,56
229,108,45,68
229,109,49,61
229,110,56,68
229,111,31,72
229,112,45,81
229,113,59,13
229,114,38,31
229,115,62,32
229,116,49,40
229,117,41,60
229,118,46,55
229,119,46,47
229,120,66,53
229,121,43,63
229,122,53,63
229,123,48,49
229,124,45,72
229,125,46,70
229,126,39,69
229,127,35,52
229,128,87,37
229,129,50,51
229,130,46,26
229,131,50,28
229,132,60,64
229,133,55,66
229,134,48,64
229,135,58,64
229,136,51,64
229,137,43,46
229,138,47,41
229,139,62,69
229,140,68,71
229,141,45,59
229,142,40,39
229,143,53,36
229,144,68,46
229,145,54,65
229,146,50,46
229,147,55,61
229,148,59,62
229,149,83,54
229,150,52,59
229,151,45,54
229,152,49,53
229,153,62,80
229,154,47,53
229,155,53,24
229,156,68,50
229,157,45,27
229,158,56,42
229,159,53,25
229,160,58,23
229,161,67,44
229,162,42,43
229,163,59,50
229,164,29,78
229,165,54,60
229,166,62,57
229,167,64,76
229,168,38,24
229,169,52,28
229,170,46,27
229,171,45,56
229,172,34,53
229,173,70,62
229,174,61,43
229,175,44,36
229,176,73,55
229,177,65,70
229,178,69,47
229,179,50,44
229,180,75,51
229,181,87,50
229,182,53,55
229,183,40,33
229,184,66,56
229,185,43,61
229,186,57,59
229,187,74,66
229,188,70,64
229,189,59,39
229,190,56,85
229,191,60,42
229,192,70,19
229,193,49,62
229,194,59,58
229,195,66,66
229,196,64,78
230,1,21,50
230,2,43,30
230,3,65,22
230,4,28,44
230,5,34,48
230,6,47,48
230,7,32,40
230,8,32,50
230,9,37,70
230,10,78,56
230,11,27,70
230,12,66,37
230,13,31,36
230,14,36,53
230,15,29,46
230,16,43,38
230,17,45,35
230,18,22,45
230,19,24,56
230,20,50,55
230,21,17,42
230,22,35,35
230,23,27,63
230,24,17,31
230,25,40,62
230,26,34,43
230,27,64,68
230,28,36,69
230,29,37,40
230,30,59,25
230,31,39,24
230,32,42,19
230,33,30,44
230,34,52,36
230,35,68,42
230,36,47,72
230,37,51,66
230,38,67,52
230,39,48,67
230,40,51,68
230,41,28,73
230,42,38,75
230,43,61,46
230,44,36,36
230,45,38,63
230,46,65,53
230,47,48,56
230,48,36,52
230,49,62,26
230,50,57,56
230,51,25,60
230,52,15,65
230,53,46,45
230,54,41,40
230,55,74,41
230,56,35,67
230,57,49,46
230,58,61,28
230,59,54,33
230,60,47,44
230,61,45,43
230,62,55,59
230,63,45,49
230,64,45,39
230,65,58,40
230,66,40,81
230,67,46,51
230,68,58,94
230,69,32,53
230,70,72,41
230,71,30,42
230,72,29,22
230,73,32,36
230,74,53,54
230,75,70,57
230,76,49,19
230,77,49,14
230,78,52,54
230,79,38,53
230,80,55,23
230,81,55,44
230,82,53,72
230,83,56,45
230,84,55,45
230,85,32,18
230,86,50,41
230,87,38,46
230,88,53,49
230,89,46,30
230,90,46,42
230,91,67,55
230,92,55,77
230,93,33,57
230,94,55,43
230,95,64,46
230,96,78,64
230,97,56,54
230,98,31,57
230,99,71,42
230,100,56,65
230,101,60,59
230,102,42,17
230,103,61,51
230,104,48,48
230,105,48,39
230,106,49,44
230,107,44,56
230,108,46,67
230,109,50,62
230,110,57,69
230,111,32,71
230,112,45,82
230,113,58,13
230,114,37,31
230,115,61,31
230,116,48,41
230,117,40,61
230,118,45,55
230,119,46,48
230,120,66,52
230,121,43,64
230,122,54,63
230,123,47,49
230,124,45,73
230,125,46,69
230,126,38,69
230,127,35,53
230,128,88,37
230,129,51,50
230,130,46,25
230,131,50,27
230,132,59,64
230,133,56,67
230,134,49,64
230,135,58,63
230,136,50,63
230,137,42,46
230,138,46,40
230,139,61,70
230,140,68,70
230,141,46,58
230,142,39,39
230,143,54,37
230,144,67,46
230,145,53,65
230,146,49,47
230,147,55,60
230,148,60,61
230,149,84,55
230,150,52,58
230,151,46,55
230,152,48,54
230,153,62,81
230,154,47,52
230,155,54,23
230,156,69,51
230,157,46,28
230,158,55,41
230,159,52,25
230,160,59,23
230,161,67,43
230,162,43,43
230,163,59,51
230,164,29,77
230,165,54,61
230,166,61,57
230,167,65,76
230,168,38,25
230,169,53,27
230,170,45,27
230,171,45,57
230,172,35,52
230,173,69,62
230,174,62,42
230,175,45,37
230,176,74,56
230,177,66,71
230,178,70,47
230,179,50,43
230,180,74,50
230,181,87,49
230,182,53,56
230,183,39,32
230,184,67,56
230,185,42,61
230,186,57,58
230,187,74,67
230,188,71,64
230,189,59,38
230,190,57,84
230,191,60,41
230,192,70,20
230,193,49,61
230,194,59,57
230,195,65,66
230,196,65,77
231,1,21,49
231,2,43,31
231,3,65,21
231,4,29,43
231,5,33,49
231,6,48,49
231,7,31,39
231,8,33,50
231,9,36,71
231,10,79,55
231,11,28,69
231,12,66,38
231,13,30,36
231,14,37,54
231,15,28,47
231,16,42,39
231,17,45,36
231,18,21,46
231,19,23,55
231,20,51,55
231,21,17,41
231,22,36,35
231,23,27,62
231,24,16,32
231,25,41,62
231,26,35,42
231,27,65,69
231,28,35,68
231,29,36,41
231,30,58,24
231,31,39,23
231,32,41,18
231,33,30,43
231,34,53,37
231,35,67,41
231,36,48,71
231,37,52,65
231,38,68,53
231,39,47,68
231,40,50,69
231,41,28,72
231,42,37,75
231,43,62,47
231,44,37,37
231,45,38,62
231,46,64,53
231,47,47,56
231,48,36,51
231,49,63,26
231,50,58,55
231,51,26,60
231,52,15,64
231,53,45,46
231,54,42,41
231,55,74,40
231,56,36,68
231,57,50,46
231,58,61,27
231,59,53,34
231,60,48,44
231,61,44,44
231,62,54,60
231,63,46,49
231,64,45,40
231,65,59,41
231,66,39,81
231,67,47,51
231,68,58,95
231,69,33,52
231,70,73,41
231,71,29,42
231,72,30,21
231,73,33,37
231,74,52,53
231,75,71,56
231,76,49,18
231,77,48,15
231,78,53,54
231,79,39,54
231,80,54,22
231,81,56,43
231,82,52,72
231,83,55,46
231,84,54,46
231,85,33,18
231,86,49,40
231,87,39,45
231,88,53,50
231,89,46,29
231,90,47,43
231,91,66,54
231,92,56,76
231,93,34,57
231,94,54,44
231,95,64,47
231,96,78,63
231,97,55,54
231,98,31,58
231,99,70,43
231,100,56,66
231,101,60,60
231,102,42,18
231,103,62,52
231,104,49,48
231,105,47,38
231,106,49,43
231,107,45,56
231,108,47,67
231,109,49,63
231,110,57,70
231,111,33,72
231,112,45,81
231,113,58,12
231,114,36,31
231,115,62,31
231,116,47,42
231,117,39,62
231,118,44,55
231,119,46,47
231,120,65,53
231,121,43,63
231,122,55,62
231,123,46,48
231,124,46,74
231,125,45,68
231,126,38,68
231,127,34,53
231,128,87,38
231,129,50,49
231,130,47,26
231,131,51,28
231,132,58,65
231,133,55,67
231,134,48,63
231,135,57,62
231,136,51,62
231,137,42,45
231,138,45,41
231,139,60,71
231,140,69,70
231,141,46,59
231,142,38,38
231,143,53,36
231,144,66,47
231,145,52,64
231,146,50,47
231,147,55,59
231,148,59,62
231,149,83,54
231,150,52,59
231,151,46,56
231,152,49,55
231,153,61,82
231,154,47,53
231,155,53,22
231,156,70,52
231,157,46,27
231,158,54,41
231,159,51,25
231,160,60,22
231,161,66,42
231,162,43,42
231,163,60,52
231,164,29,78
231,165,53,62
231,166,62,56
231,167,66,75
231,168,38,26
231,169,53,26
231,170,44,28
231,171,44,58
231,172,36,53
231,173,68,61
231,174,62,41
231,175,44,38
231,176,73,55
231,177,67,70
231,178,70,46
231,179,50,44
231,180,75,49
231,181,86,49
231,182,54,56
231,183,40,31
231,184,67,57
231,185,42,62
231,186,58,58
231,187,75,66
231,188,72,65
231,189,60,38
231,190,56,83
231,191,61,41
231,192,69,20
231,193,50,60
231,194,58,56
231,195,64,66
231,196,64,76
232,1,20,50
232,2,42,32
232,3,65,20
232,4,28,44
232,5,32,48
232,6,48,50
232,7,32,39
232,8,34,51
232,9,37,72
232,10,78,55
232,11,29,69
232,12,65,37
232,13,30,35
232,14,37,55
232,15,29,47
232,16,41,39
232,17,44,36
232,18,20,45
232,19,24,54
232,20,52,54
232,21,18,42
232,22,35,34
232,23,26,61
232,24,15,32
232,25,40,62
232,26,36,42
232,27,66,70
232,28,34,69
232,29,36,40
232,30,59,24
232,31,39,22
232,32,42,17
232,33,31,43
232,34,52,38
232,35,68,41
232,36,49,72
232,37,51,65
232,38,67,54
232,39,47,69
232,40,51,70
232,41,29,71
232,42,37,76
232,43,63,46
232,44,37,36
232,45,39,61
232,46,63,52
232,47,47,55
232,48,37,52
232,49,62,26
232,50,57,56
232,51,25,61
232,52,16,65
232,53,46,46
232,54,41,42
232,55,73,40
232,56,35,68
232,57,51,46
232,58,61,26
232,59,52,35
232,60,47,45
232,61,43,45
232,62,53,60
232,63,45,50
232,64,44,40
232,65,58,42
232,66,39,82
232,67,48,51
232,68,57,94
232,69,32,52
232,70,72,40
232,71,28,43
232,72,29,21
232,73,34,38
232,74,53,53
232,75,72,55
232,76,48,18
232,77,47,14
232,78,54,55
232,79,39,53
232,80,55,21
232,81,57,43
232,82,52,73
232,83,56,46
232,84,54,45
232,85,34,17
232,86,49,39
232,87,40,46
232,88,52,50
232,89,45,28
232,90,48,42
232,91,67,53
232,92,57,77
232,93,35,56
232,94,55,45
232,95,63,47
232,96,79,62
232,97,56,55
232,98,30,58
232,99,71,42
232,100,56,65
232,101,59,60
232,102,41,17
232,103,62,51
232,104,50,48
232,105,47,39
232,106,49,44
232,107,45,55
232,108,48,66
232,109,49,62
232,110,56,71
232,111,33,71
232,112,45,80
232,113,57,13
232,114,37,30
232,115,63,30
232,116,48,43
232,117,40,61
232,118,44,54
232,119,47,47
232,120,64,53
232,121,42,63
232,122,54,63
232,123,45,47
232,124,46,73
232,125,44,68
232,126,39,67
232,127,33,53
232,128,87,37
232,129,51,49
232,130,46,25
232,131,52,27
232,132,59,66
232,133,54,68
232,134,49,64
232,135,56,63
232,136,52,61
232,137,42,46
232,138,44,42
232,139,61,71
232,140,70,71
232,141,47,58
232,142,38,37
232,143,52,37
232,144,65,47
232,145,51,63
232,146,49,48
232,147,56,58
232,148,60,63
232,149,84,55
232,150,51,59
232,151,47,56
232,152,49,54
232,153,62,82
232,154,48,54
232,155,54,21
232,156,69,51
232,157,47,26
232,158,53,42
232,159,50,26
232,160,59,23
232,161,66,41
232,162,42,43
232,163,59,51
232,164,29,77
232,165,54,61
232,166,63,57
232,167,67,76
232,168,39,27
232,169,52,25
232,170,44,27
232,171,43,57
232,172,36,52
232,173,68,60
232,174,61,42
232,175,43,38
232,176,72,56
232,177,67,71
232,178,71,46
232,179,51,44
232,180,74,49
232,181,86,50
232,182,55,57
232,183,41,31
232,184,66,56
232,185,42,61
232,186,58,59
232,187,76,67
232,188,71,64
232,189,61,37
232,190,55,84
232,191,60,40
232,192,68,19
232,193,49,59
232,194,57,55
232,195,65,66
232,196,65,77
233,1,20,51
233,2,43,33
233,3,66,21
233,4,29,43
233,5,33,49
233,6,47,50
233,7,33,39
233,8,33,51
233,9,36,71
233,10,78,56
233,11,28,68
233,12,66,38
233,13,29,36
233,14,36,54
233,15,28,48
233,16,42,40
233,17,43,35
233,18,19,45
233,19,25,53
233,20,51,54
233,21,18,43
233,22,34,34
233,23,26,62
233,24,14,33
233,25,39,63
233,26,37,43
233,27,65,70
233,28,33,69
233,29,35,41
233,30,58,23
233,31,40,22
233,32,43,18
233,33,31,42
233,34,53,39
233,35,69,41
233,36,50,71
233,37,52,64
233,38,66,55
233,39,47,68
233,40,50,70
233,41,28,70
233,42,38,76
233,43,62,45
233,44,36,37
233,45,38,60
233,46,62,53
233,47,47,54
233,48,36,53
233,49,62,27
233,50,56,57
233,51,24,60
233,52,16,64
233,53,45,46
233,54,40,41
233,55,73,39
233,56,36,69
233,57,52,47
233,58,60,25
233,59,52,34
233,60,48,44
233,61,44,46
233,62,52,60
233,63,46,49
233,64,44,41
233,65,59,41
233,66,38,81
233,67,47,52
233,68,58,95
233,69,31,53
233,70,71,39
233,71,29,42
233,72,28,21
233,73,34,37
233,74,54,53
233,75,72,54
233,76,47,19
233,77,48,15
233,78,55,55
233,79,39,52
233,80,54,20
233,81,56,43
233,82,51,74
233,83,55,46
233,84,53,45
233,85,33,17
233,86,50,38
233,87,39,45
233,88,51,50
233,89,45,27
233,90,47,43
233,91,67,52
233,92,58,77
233,93,34,55
233,94,56,44
233,95,62,46
233,96,78,63
233,97,56,56
233,98,31,58
233,99,70,42
233,100,57,66
233,101,58,61
233,102,40,17
233,103,61,52
233,104,50,49
233,105,46,40
233,106,50,43
233,107,46,55
233,108,48,67
233,109,48,61
233,110,57,72
233,111,34,71
233,112,46,81
233,113,58,12
233,114,38,31
233,115,64,31
233,116,47,44
233,117,41,61
233,118,43,53
233,119,48,46
233,120,64,52
233,121,41,63
